listing_id,high,medium,low
7122821,0.00407074714728,0.0120014417126,0.98392781114
7233149,0.0,0.0066400530504,0.99335994695
7113875,0.00595293311466,0.160854232059,0.833192834827
7168292,0.0,0.00438661806603,0.995613381934
7106702,0.042956623442,0.127299234482,0.829744142076
7118441,0.226305286008,0.448697576747,0.324997137244
7198517,0.0086511387405,0.0939707682437,0.897378093016
7187893,0.0361075933367,0.384705193237,0.579187213426
7097261,0.131478285725,0.405004183254,0.463517531022
7206704,0.0490245203085,0.421388808534,0.529586671158
7108873,0.37437959933,0.4527815279,0.172838872769
7101855,0.169087831727,0.481524951548,0.349387216724
7190821,0.158856127071,0.589119475613,0.252024397316
7167923,0.0148281762006,0.150191267097,0.834980556703
7232912,0.0551167442013,0.477372884947,0.467510370852
7109034,0.00344231385023,0.170354447703,0.826203238446
7154523,0.131729520064,0.251471889498,0.616798590438
7141332,0.022765587696,0.220831073545,0.756403338759
7215292,0.00377976637809,0.084330459532,0.91188977409
7224238,0.000760080645161,0.0388659918069,0.960373927548
7097987,0.0868653255584,0.464221275484,0.448913398958
7217794,0.0048122045873,0.0115267040302,0.983661091383
7228988,0.00131380871534,0.0411921864431,0.957494004842
7188410,0.00187381432647,0.0810274103117,0.917098775362
7231399,0.00144399460189,0.0681029573935,0.930453048005
7215859,0.00171843434343,0.00654941017803,0.991732155479
7208147,0.0672372884855,0.302948311628,0.629814399886
7087889,0.0592022055779,0.129576414166,0.811221380256
7221242,0.0156395179572,0.22070652834,0.763653953703
7110959,0.00806433532634,0.125096426611,0.866839238063
7192133,0.0580195698598,0.253672661827,0.688307768313
7227400,0.122945716471,0.257410335392,0.619643948136
7130994,0.00154656862745,0.0239676820588,0.974485749314
7090359,0.00385078446602,0.13195797664,0.864191238894
7101993,0.012696919487,0.20257652248,0.784726558033
7214709,0.00664524587358,0.070875588877,0.922479165249
7212033,0.0427307672488,0.203200032606,0.754069200145
7151360,0.907002848912,0.0528474447351,0.0401497063529
7123238,0.0270521995078,0.32935463987,0.643593160623
7200962,0.0181063889402,0.117613835133,0.864279775927
7128976,0.0993934593435,0.181446908505,0.719159632151
7133065,0.0023293713054,0.033967271559,0.963703357136
7152147,0.00964824448284,0.13020236058,0.860149394937
7181514,0.0454895468612,0.564830994325,0.389679458813
7206727,0.00786264908717,0.147750355348,0.844386995564
7126570,0.00600374399023,0.0362205996607,0.957775656349
7109534,0.144048918115,0.353109713504,0.502841368381
7182663,0.00552748742644,0.233879199707,0.760593312867
7190196,0.00246232004924,0.0845973701254,0.912940309825
7121195,0.0171039866639,0.307169959996,0.675726053341
7129876,0.0753441066915,0.410558590296,0.514097303013
7165717,0.0274689469094,0.188950270307,0.783580782783
7091993,0.086693957179,0.225346339779,0.687959703042
7152849,0.000873305282842,0.1156212821,0.883505412617
7230238,0.00910172778566,0.246932205403,0.743966066811
7141888,0.000208333333333,0.0317191811524,0.968072485514
7202717,0.007212726444,0.204074622998,0.788712650558
7160433,0.012522691929,0.201325686174,0.786151621897
7128958,0.374326508075,0.315254912024,0.310418579901
7175915,0.0216945572487,0.177707336181,0.80059810657
7104630,0.0163701749708,0.249431181875,0.734198643154
7089108,0.0101040680953,0.228177509701,0.761718422204
7152825,0.00387975761154,0.146566112899,0.849554129489
7165636,0.0595979427162,0.375414022721,0.564988034563
7207871,0.0011180350301,0.0424148336034,0.956467131367
7126078,0.0195080310579,0.194552271388,0.785939697554
7195741,0.0496029817419,0.379742638785,0.570654379473
7208175,0.00187613297827,0.142377438227,0.855746428795
7160125,0.0322398126761,0.409223388897,0.558536798427
7152468,0.0417387575119,0.454222411102,0.504038831386
7121426,0.0281864376944,0.233402383122,0.738411179184
7140200,0.0166518132126,0.0626146680894,0.920733518698
7173293,0.0117677616731,0.144063372038,0.844168866289
7104041,0.000192307692308,0.00290598290598,0.996901709402
7230915,0.00539976576749,0.113365227996,0.881235006236
7116818,0.00365728107278,0.0541568905891,0.942185828338
7143914,0.142395396889,0.361485148977,0.496119454134
7193486,0.00179507529508,0.0527747609571,0.945430163748
7215686,0.125736155665,0.32537070937,0.548893134965
7184228,0.117958803822,0.335648652786,0.546392543391
7171408,0.00587423176062,0.11427235099,0.879853417249
7176828,0.159018349441,0.336667462794,0.504314187764
7194118,0.000833333333333,0.0183692984542,0.980797368213
7209576,0.0574794181651,0.470451277708,0.472069304127
7151587,0.00025,0.0379115242628,0.961838475737
7114450,0.000238095238095,0.0290845555821,0.97067734918
7178404,0.0414037205921,0.216899217539,0.741697061869
7161546,0.66214923796,0.292907088908,0.0449436731315
7115772,0.00132911613946,0.109544028916,0.889126854945
7152155,0.00216045501973,0.00243979978355,0.995399745197
7154827,0.000866228070175,0.0510252709788,0.948108500951
7190305,0.101957422187,0.230072347889,0.667970229924
7123124,0.00308229246148,0.202370177049,0.79454753049
7180976,0.000991228070175,0.114647115179,0.884361656751
7221115,0.000796568627451,0.0219456088213,0.977257822551
7165714,0.164565606047,0.441423150839,0.394011243114
7124137,0.107957749095,0.371790659273,0.520251591632
7213047,0.000151515151515,0.0058264757179,0.994022009131
7096528,0.0904210918751,0.46297745941,0.446601448715
7144310,0.000454545454545,0.00704445672908,0.992500997816
7173949,0.145648321027,0.306772257294,0.547579421679
7132535,0.241672956231,0.563125516243,0.195201527526
7099680,0.115012518576,0.438038413653,0.446949067772
7166959,0.207710189215,0.349935383968,0.442354426817
7212189,0.198286691778,0.230008630982,0.57170467724
7096697,0.0296386791473,0.412786663766,0.557574657086
7207394,0.121271350286,0.35809750562,0.520631144094
7207444,0.0132172722555,0.150694483876,0.836088243869
7112621,0.00198695811532,0.0411623108331,0.956850731052
7208258,0.0,0.0072309324473,0.992769067553
7107012,0.000208333333333,0.0342628903408,0.965528776326
7192935,0.017111781342,0.251796231493,0.731091987165
7101918,0.0026012373707,0.0248063128053,0.972592449824
7157631,0.0364894687956,0.253108915833,0.710401615371
7120291,0.0229709719083,0.226184046708,0.750844981383
7196130,0.032071293396,0.295022226065,0.672906480539
7103150,0.0379971200715,0.334464266968,0.627538612961
7140397,0.00151022633281,0.0391221163432,0.959367657324
7224064,0.00163440988836,0.138756662006,0.859608928106
7171977,0.00172447371384,0.0421786038628,0.956096922423
7223392,0.19413620495,0.334793452656,0.471070342394
7199309,0.171410124284,0.348866184665,0.479723691052
7146080,0.0809626177805,0.289076366962,0.629961015258
7157660,0.0305080624791,0.343190346091,0.62630159143
7190665,0.00269500007337,0.105187259863,0.892117740064
7187898,0.00516199782732,0.0417009083118,0.953137093861
7212849,0.0252614151046,0.0703856010555,0.90435298384
7113880,0.0537067097475,0.426631360201,0.519661930051
7093426,0.0401519883783,0.372435978123,0.587412033499
7110084,0.023397322325,0.236921324596,0.739681353079
7180691,0.0382911887171,0.158344373688,0.803364437595
7217573,0.150562112515,0.546581279631,0.302856607854
7166124,0.0,0.00485844287159,0.995141557128
7123773,0.0402274317096,0.0111457773569,0.948626790933
7232642,0.00129350079745,0.154000514591,0.844705984612
7114790,0.0435305377626,0.264218224946,0.692251237292
7209088,0.154568327547,0.310661821696,0.534769850756
7147460,0.0140243777988,0.0937258315866,0.892249790615
7208943,0.286596829571,0.476672700803,0.236730469626
7149871,0.0733533168698,0.102465493013,0.824181190118
7202266,0.0135804025558,0.0287571453098,0.957662452134
7207636,0.0791477009361,0.519449692225,0.401402606838
7099335,0.0748300204844,0.228858610234,0.696311369282
7184846,0.00388171119815,0.0896839125265,0.906434376275
7167853,0.00501061358496,0.0610856863223,0.933903700093
7113111,0.224069005298,0.519642186872,0.256288807831
7165680,0.0951622169083,0.381986380342,0.52285140275
7204827,0.0089524659412,0.173386737522,0.817660796537
7228439,0.365352430321,0.077502126811,0.557145442868
7191048,0.0293844979988,0.264930818182,0.70568468382
7121284,0.0428965458648,0.359107637892,0.597995816243
7217723,0.0058057921827,0.101379959219,0.892814248598
7127858,0.0107408374994,0.176607495412,0.812651667088
7133452,0.0546565993161,0.150470460486,0.794872940198
7115883,0.0310380659845,0.175272979707,0.793688954309
7198746,0.533914237373,0.273650304679,0.192435457948
7156837,0.0112104381901,0.223415695669,0.765373866141
7177870,0.0195902333465,0.137442982779,0.842966783875
7193889,0.0,0.0453413989996,0.954658601
7102791,0.034136341574,0.402652389937,0.563211268489
7213367,0.0,0.0098790735782,0.990120926422
7214291,0.00219375257322,0.0701249867666,0.92768126066
7104277,0.000953081232493,0.0158468350288,0.983200083739
7103262,0.0174141492273,0.156575660775,0.826010189998
7153114,0.00227371635254,0.0613301585572,0.93639612509
7229377,0.00128580848976,0.221475023849,0.777239167661
7172756,0.0049230171839,0.0517293819697,0.943347600846
7169004,0.0780422898386,0.25574832981,0.666209380352
7198229,0.0608818769649,0.248709258613,0.690408864422
7095776,0.0278529200168,0.0556826065206,0.916464473463
7118851,0.0019833569817,0.0854366001445,0.912580042874
7210034,0.0841624672368,0.431204590676,0.484632942087
7187282,0.00495478319435,0.146463577577,0.848581639228
7115579,0.00338351771005,0.0211712150266,0.975445267263
7169006,0.054655864417,0.232206131369,0.713138004214
7193097,0.00383713936609,0.0413023244115,0.954860536222
7108867,0.00306827780063,0.0513074937213,0.945624228478
7132518,0.00197557690182,0.0368125967737,0.961211826324
7214882,0.0144248368949,0.0901240790555,0.89545108405
7215547,0.00152214204867,0.165255325138,0.833222532813
7162885,0.00380810053463,0.0346469233713,0.961544976094
7174786,0.00137903225806,0.00547486334886,0.993146104393
7158042,0.0577009257661,0.229049734493,0.713249339741
7221575,0.0237422150935,0.330655789391,0.645601995516
7214531,0.0431421025398,0.468917127923,0.487940769537
7133846,0.0,0.000386904761905,0.999613095238
7206173,0.0468574113557,0.322248816289,0.630893772355
7180986,0.00729737722946,0.0755202014085,0.917182421362
7170873,0.00320559644107,0.0372144966319,0.959579906927
7114228,0.0575498254161,0.409733858888,0.532716315696
7108958,0.187987590744,0.333475964784,0.478536444472
7160246,0.0064330618553,0.045150084558,0.948416853587
7152708,0.127181854422,0.379249859138,0.49356828644
7171743,0.00575328212452,0.111220894361,0.883025823514
7120329,0.000267857142857,0.0140299798311,0.985702163026
7106118,0.0191409880416,0.0828427383908,0.898016273568
7157270,0.0280444797737,0.345390218014,0.626565302212
7670619,0.0739620437637,0.361767932153,0.564270024083
7095152,0.0177639314305,0.0748774187351,0.907358649834
7168284,0.000762061403509,0.0341340567979,0.965103881799
7127172,0.00499614633829,0.149554849958,0.845449003704
7136491,0.0083642124023,0.205518231738,0.786117555859
7127574,0.0953889370148,0.423196676357,0.481414386628
7222094,0.00380306980308,0.0246234182379,0.971573511959
7207107,0.00265503925899,0.0314835922178,0.965861368523
7096436,0.00564578290878,0.0292164397055,0.965137777386
7205532,0.000625,0.0124573856343,0.986917614366
7098818,0.0206838537615,0.413699468854,0.565616677384
7186631,0.10885045394,0.238885022559,0.652264523502
7192271,0.284942087417,0.381650788347,0.333407124237
7095397,0.00155850701584,0.019697812917,0.978743680067
7195109,0.120951083892,0.390542282917,0.488506633191
7126976,0.103984378553,0.291436982554,0.604578638893
7180316,0.00030017921147,0.00831114491533,0.991388675873
7158338,0.00408604092063,0.0661065296105,0.929807429469
7142703,0.35513928263,0.444449632451,0.200411084919
7230700,0.149172369352,0.461406561291,0.389421069357
7118197,0.000208333333333,0.0379539576956,0.961837708971
7092610,0.000892382759555,0.0485522701521,0.950555347088
7190158,0.000505313005313,0.0111325406813,0.988362146313
7223147,0.00658956901589,0.0614786581433,0.931931772841
7168908,0.0819915256245,0.547926953032,0.370081521344
7184627,0.00550901883365,0.0989432567579,0.895547724408
7127730,0.00530013322226,0.0952527863887,0.899447080389
7112575,0.0213152270438,0.112915262982,0.865769509975
7114259,0.0129655082747,0.090910947238,0.896123544487
7203724,0.0136663374383,0.0560462873096,0.930287375252
7173498,0.186076694414,0.394723038929,0.419200266658
7149884,0.0893017418907,0.319363115541,0.591335142568
7112513,0.00206092868498,0.0233140641295,0.974625007185
7219195,0.00564590649419,0.0828599077567,0.911494185749
7176732,0.257571270144,0.398882343891,0.343546385965
7139707,0.0182474316809,0.270342626326,0.711409941993
7232586,0.0217245035067,0.302300928943,0.67597456755
7142648,0.089021414224,0.390103990088,0.520874595688
7188469,0.103140064823,0.318186585545,0.578673349632
7128829,0.248755854761,0.535760259254,0.215483885985
7120463,0.00335388808042,0.0172074778355,0.979438634084
7140127,0.00899584819619,0.0114655929191,0.979538558885
7159626,0.134038287608,0.42731671536,0.438644997032
7613990,0.00754791923581,0.230419051083,0.762033029681
7223953,0.0,0.00882450422254,0.991175495777
7144155,0.0406352578317,0.383362599412,0.576002142757
7140532,0.0,0.0057057547838,0.994294245216
7126849,0.0111142272265,0.124430135325,0.864455637449
7198661,0.0604132410924,0.366822084113,0.572764674795
7142274,0.0131033376156,0.126927994358,0.859968668027
7224989,0.557633366054,0.284995571901,0.157371062045
7093767,0.00402683090465,0.0624213424479,0.933551826647
7164718,0.00257452274223,0.101626351118,0.895799126139
7116483,0.000343822843823,0.00389801958266,0.995758157574
7216937,0.00853545308779,0.130241226753,0.86122332016
7187135,0.102886806319,0.153039997819,0.744073195862
7189494,0.475967672693,0.322860160947,0.20117216636
7215509,0.268984568728,0.544300284862,0.18671514641
7128072,0.00104166666667,0.00933007721245,0.989628256121
7139666,0.011720117581,0.118971412989,0.86930846943
7194658,0.0161475865917,0.1154859226,0.868366490809
7201878,0.0653624027128,0.392931064183,0.541706533105
7169867,0.110028847989,0.412426736535,0.477544415476
7178706,0.00735962936557,0.227384995945,0.76525537469
7093743,0.0313125572871,0.271017848049,0.697669594664
7179809,0.108247464424,0.274756932197,0.61699560338
7211904,0.00590794941888,0.175334660575,0.818757390006
7154415,0.127144252693,0.436247003785,0.436608743522
7151307,0.000278571428571,0.00413859213364,0.995582836438
7137247,0.00844830587989,0.0533673692237,0.938184324896
7163939,0.118981913451,0.376199124122,0.504818962427
7224211,0.00741361566649,0.214197240918,0.778389143415
7095004,0.0287820211348,0.0471968738098,0.924021105055
7108599,0.00468280100273,0.103369991552,0.891947207445
7098906,0.0255857864099,0.209518225464,0.764895988126
7162561,0.0890925011676,0.231511348049,0.679396150783
7128593,0.000594887660699,0.0905017521289,0.90890336021
7122863,0.000359848484848,0.0220213634179,0.977618788097
7099237,0.0336253451356,0.363944407978,0.602430246886
7181829,0.0269720879711,0.347296801289,0.62573111074
7187071,0.00686040835426,0.0637471007323,0.929392490913
7131598,0.00077694235589,0.0925132526409,0.906709805003
7119174,0.0636659990708,0.144955705624,0.791378295305
7089700,0.0298442022888,0.0599620996821,0.910193698029
7119140,0.0541973718193,0.41501894542,0.530783682761
7091201,0.00677705078464,0.150330716573,0.842892232643
7229535,0.002834899378,0.0481786191646,0.948986481457
7139690,0.0293432115459,0.114076824235,0.856579964219
7134941,0.0797709577423,0.499249624711,0.420979417546
7143754,0.115568301605,0.30624175202,0.578189946375
7133994,0.153745243414,0.311558055279,0.534696701307
7139019,0.000208333333333,0.0294909796302,0.970300687036
7165445,0.149237819348,0.543977279484,0.306784901168
7187665,0.0048067740833,0.0141905946048,0.981002631312
7156869,0.00631339480218,0.0344617920375,0.95922481316
7194834,0.00229350079745,0.153586315341,0.844120183862
7199600,0.000823674297305,0.067296414157,0.931879911546
7124088,0.430522056527,0.418189833832,0.151288109642
7127611,0.00713099613119,0.14183277646,0.851036227409
7174944,0.0140085231356,0.0126121786477,0.973379298217
